Source_Mol,Target_Mol
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(NCCO)c1-c1ccccc1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CC(=O)N1CCN(c2cccc(-c3cc(-c4ccnn4C4CCOCC4)c4c(N)ncnn34)c2)C(=O)C1(C)C
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2ccc3ncnc(NC4CCN(C(C)=O)C4)c3c2)cc1NS(C)(=O)=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ccc(-c2ccc3ncnc(N4CCCC(C(=O)N5CCN(C)CC5)C4)c3c2)cn1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CCC(Nc1nc(N)nc(C)c1C#N)c1nc2cccc(NCCCCC(=O)NO)c2c(=O)n1-c1ccccc1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1cc2c(c(-c3cnc(OC)c(NS(C)(=O)=O)c3)c1)CNC2=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2sc(CN3CCN(C4CCCC4)CC3=O)cc2n1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ccc(-c2cc(Cl)c3c(N)ncnn23)cc1N1CCOC(C)(C)C1=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2ccc3ncnc(NC4CCCN(C(=O)c5cccnc5)C4)c3c2)cc1C#N
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cc1C#N
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2ccc3ncnc(NC4CCCN(C(=O)c5coc([N+](=O)[O-])c5)C4)c3c2)cc1C#N
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(N2CCOCC2)c1-c1ccccn1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,O=S(=O)(Nc1cc(-c2ccc3nncc(N4CCCC4)c3c2)cnc1Cl)c1ccccc1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,Cc1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(N(C)C)c1-c1ccccn1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C)CC5)c4)c3c2)cc1C(F)(F)F
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,Oc1cccc(-c2nc(N3CCOCC3)c3sc(CN4CCC5C(CCc6nnc(C(F)(F)F)n65)C4)cc3n2)c1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CNC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,Cn1cnc2c(N3CCCC3c3nc4cccc(Cl)c4c(=O)n3-c3ccccc3)nc(N)nc21
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CCC(=O)N1CCC(Nc2ncnc3sc(-c4cnc(OC)c(OC)c4)cc23)C1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2sc(CN3CCN(C(=O)C4CC4)CC3=O)cc2n1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CC(C)C(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O)C(F)(F)F
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,FC(F)(F)c1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CN(C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CCS(=O)(=O)Nc1cc(-c2ccc3ncnc(Nc4cccc(C(=O)OC)c4)c3c2)cnc1OC
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2ccc3ncnc(NCCN4CCOCC4)c3c2)cc1NS(C)(=O)=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C)CC5)c4)c3c2)cc1C#N
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c([S+]([O-])CCO)c1-c1ccccc1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,Cc1nnc2n1C1CCN(Cc3cc4nc(-c5cccc6[nH]ncc56)nc(N5CCOCC5)c4s3)CC1CC2
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,FC(F)(F)c1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2ccc3nccc(-c4ccc(CN(C)C)cc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CC1(C)OCCN(c2cccc(-c3cc(-c4ccnn4CC(F)(F)F)c4c(N)ncnn34)c2)C1=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2sc(CN3CCN(C(=O)C4CCC4)CC3=O)cc2n1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CNC(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2cc(OC(C)C)cc3c2CNC3=O)cc1NS(C)(=O)=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COCC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COCC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cc1C(F)(F)F
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CC(=O)N1CC(C)N(c2cccc(-c3cc(-c4ccnn4C4CCOCC4)c4c(N)ncnn34)c2)C(C)C1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2cc(-c3ccnc(N4CC(C)OC(C)C4)c3)cc3c2CNC3=O)cc1NS(C)(=O)=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(Cl)c2c(=O)n1N1CCOCC1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CCC(=O)N1CCC(Oc2ncnc3ccc(-c4cnc(OC)c(C#N)c4)cc23)C1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(Cl)c2c(=O)n1Cc1ccc(C(=O)NO)s1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CC1(C)OCCN(c2cc(-c3cc(-c4ccnn4CC(F)(F)F)c4c(N)ncnn34)ccc2C#N)C1=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ccc(-c2cc(OCCN(C)c3ncc(C(=O)NO)cn3)c3ncnc(C)c3c2)cn1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CC(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2ccc3ncnc(NC4CCCN(C(=O)CN(C)C)C4)c3c2)cc1C#N
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2cc(OC3CCC3)cc3c2CNC3=O)cc1NS(C)(=O)=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COCCS(=O)(=O)Nc1cc(-c2cc3c(c(OCC4CN(C5COC5)CCO4)c2)COC3)cnc1OC
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2ccc3cn[nH]c3c2)cc1NS(C)(=O)=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CNC(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ccc(-c2ccc3ncnc(NC4CCN(C(=O)C5CC5)C4)c3c2)cn1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)C5CCOCC5)C4)c3c2)cc1[N+](=O)[O-]
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ccc(-c2cc(C(F)(F)F)c3c(N)ncnn23)cc1N1CCOC(C)(C)C1=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CS(=O)(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CCS(=O)(=O)Nc1cc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)cnc1OC
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CN(C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CNC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2ccc3ncnc(NC4CCCN(C(=O)C(C)N)C4)c3c2)cc1C#N
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2cc(OC3CN(C(=O)C4CC4)C3)cc3c2CNC3=O)cc1NS(C)(=O)=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(OC3CCOCC3)c2n1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2sc(NC(=O)CN)nc2C)cc1NS(=O)(=O)c1ccccc1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2ccc3c(c2)COC3)cc1NS(C)(=O)=O
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COCCNc1c(-c2ccccc2)c(C(C)Nc2ncnc(N)c2C#N)nc2ccc(F)cc12
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,CNC(=O)c1nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc2c1NC(C)C1CCOCC1
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O,COc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F
CNC(=O)c1cccc(-c2ccnc(NC(=O)C3CCOC3)c2)c1,CC(=O)Nc1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CCOCC3)c2)c1
CNC(=O)c1cccc(-c2ccnc(NC(=O)C3CCOC3)c2)c1,CN(CC1OCCO1)C(=O)c1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CC3)c2)c1
CNC(=O)c1cccc(-c2ccnc(NC(=O)C3CCOC3)c2)c1,CC1CN(c2cc(-c3cc4c(c(-c5cc(O)cc(F)c5)c3)CNC4=O)ccn2)CC(C)O1
CNC(=O)c1cccc(-c2ccnc(NC(=O)C3CCOC3)c2)c1,CNC(=O)c1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CCOCC3)c2)c1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,COCC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CN(C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,Cc1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CC(=O)Nc1ncc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CN(C1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,Nc1ncc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CNC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CN(C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(=O)NO)c3n2)cn1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CC(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,Oc1cccc(-c2nc(N3CCOCC3)c3cccnc3n2)c1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(CO)c1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,COc1ccc(-c2ccc3ncnc(N4CCCC(C(=O)N5CCN(C)CC5)C4)c3c2)cn1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CC(=O)NC1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,Oc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,Nc1ncc(-c2nc(N3CCOCC3)c3cccnc3n2)cn1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,N#Cc1ncccc1Nc1ccc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc2c1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,Cc1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CNC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CS(=O)(=O)NC1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,FC(F)(F)c1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CN(C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(O)c1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,O=C(Nc1ccc(O)cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,CC1CN(c2nc(-c3cccc(O)c3)nc3cccnc23)CC(C)O1
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,Cc1nnc2n1C1CCN(Cc3cc4nc(-c5cccc6[nH]ncc56)nc(N5CCOCC5)c4s3)CC1CC2
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4cccnc4)c3n2)cn1,COCC(=O)NC1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1
