Source_Mol,Target_Mol
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,COc1cccc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)c1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CCn1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)cc1C
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccccc4)cc23)C1(C)C
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,Cc1ccccc1-c1cc2c(NC3CCC(C)(N)C3(C)C)c(C(N)=O)cnn2c1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccc(F)cc4)cc23)C1(C)C
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4cccc(Cl)c4)cc23)C1(C)C
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,COc1ccc(-c2cc3c(NC(CO)C(C)O)c(C(N)=O)cnn3c2)cn1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,Cc1cc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)ccn1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,Cn1cc(C2=C(Nc3cccc(OCCNc4ccnc(F)c4)c3)C(=O)NC2=O)c2ccccc21
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,COc1ccc(-c2cc3c(NC(CO)CO)c(C(N)=O)cnn3c2)cn1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,Cc1cccc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)c1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC(C)Oc1ccc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)cn1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)cc(F)c34)nc12)C(=O)N1CC(C#N)C1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC(C)C(C)n1cc(-c2cc(N3CCOCC3)n(C)n2)c2[nH]nc(N)c2c1=O
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccccc4C#N)cc23)C1(C)C
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,COc1ccc2c(-c3cnc4[nH]cc(C(=O)NC(C)C(=O)N5CC(C#N)C5)c4n3)nn(C)c2c1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)[nH]n3)nc21
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccccc4Cl)cc23)C1(C)C
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,COc1ccc(-c2cc3c(NC(CO)CC(C)C)c(C(N)=O)cnn3c2)cn1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,COc1ccc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)cc1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4cc[nH]n4)cc23)C1(C)C
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(C(C)(C)C)ccc34)nc12)C(=O)N1CC(C#N)C1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4ccccc34)nc12)C(=O)N1CC(C#N)C1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(C#N)ccc34)nc12)C(=O)N1CC(C#N)C1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,COc1ccc(-c2cc3c(NC(CO)CC4CC4)c(C(N)=O)cnn3c2)cn1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,Cc1ccc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)cc1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4cncc(F)c4)cc23)C1(C)C
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,N#CCCn1cc(-c2nc(Nc3ccc4c(c3)CCN4C(=O)CN3CCS(=O)(=O)CC3)ncc2F)cn1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC(C)C(C)n1cc(-c2cc(C3CCOCC3)n(C)n2)c2[nH]nc(N)c2c1=O
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4cccc(C#N)c4)cc23)C1(C)C
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccncc4F)cc23)C1(C)C
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,N#CCCn1cc(-c2nc(Nc3ccc4c(c3)CCN4C(=O)C3(C#N)CC3)ncc2F)cn1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)n(C)n3)nc21
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,COc1ccc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)cn1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccc(C#N)cc4)cc23)C1(C)C
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,COc1cc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)ccn1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CCOC(C)n1cc(-c2nc(Nc3ccc4c(c3)CCN4S(=O)(=O)c3ccc(C(F)(F)F)cc3)ncc2C)cn1
CN(c1ncnc2[nH]ccc12)C1CC(NS(=O)(=O)CC(F)(F)F)C1,CC1CCN(C(=O)N2CCCC2)CC1N(C)c1ncnc2[nH]ccc12
CN(c1ncnc2[nH]ccc12)C1CC(NS(=O)(=O)CC(F)(F)F)C1,CN(c1ncnc2[nH]ccc12)C1CN(S(=O)(=O)c2cccc(C#N)c2)CC12CC2
CN(c1ncnc2[nH]ccc12)C1CC(NS(=O)(=O)CC(F)(F)F)C1,CC1CN(C(=O)CC#N)C12CCN(c1ncnc3[nH]ccc13)C2
CN(c1ncnc2[nH]ccc12)C1CC(NS(=O)(=O)CC(F)(F)F)C1,CC1CCCN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)C1
CN(c1ncnc2[nH]ccc12)C1CC(NS(=O)(=O)CC(F)(F)F)C1,CN(c1ncnc2[nH]ccc12)C1CCN(C(=O)CC#N)C1
Cc1nn(CCCCC#N)nc1-c1ncnc2[nH]ccc12,CC(CCCCCC(=O)NO)n1cc(-c2ncnc3[nH]ccc23)cn1
COc1ccc(-c2cccc3nc(NS(=O)(=O)C4CC4)nn23)cc1,O=C(Nc1nc2cccc(-c3ccc(C(=O)N4CCC(F)(F)CC4)cc3)n2n1)C1CC1
COc1ccc(-c2cccc3nc(NS(=O)(=O)C4CC4)nn23)cc1,O=C(Nc1nc2cccc(-c3ccc(C(=O)N4CC(F)(F)C4)cc3)n2n1)C1CC1
COc1ccc(-c2cccc3nc(NS(=O)(=O)C4CC4)nn23)cc1,O=C(NCC(F)(F)F)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1
COc1ccc(-c2cccc3nc(NS(=O)(=O)C4CC4)nn23)cc1,N#CC1CN(C(=O)c2ccc(-c3cccc4nc(NC(=O)C5CC5)nn34)cc2)C1
COc1ccc(-c2cccc3nc(NS(=O)(=O)C4CC4)nn23)cc1,C=C(C#N)C(O)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CNCCn1c(C2CCC(O)CC2)nc2cc(C(N)=O)ccc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC(=O)NCCOC)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,N#CCC1CCC(n2c(CC(=O)NCc3ccc(F)cc3)nc3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,COc1cc2c(=O)n(C3CCCN(C(=O)CC#N)C3)c3c4cc[nH]c4ncc3c2cc1OC
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C(=O)NC)c(C)s3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)cs3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3ncc(C)s3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,N#CCCNC1CCC(n2nnc3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CC1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,COc1cc2c(=O)n(C(C(=O)N3CC(C#N)C3)C(C)C)c3c4cc[nH]c4ncc3c2cc1OC
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CS(=O)(=O)N1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CCC(C(=O)N1CC(C#N)C1)n1c(=O)c2cc(OC)c(OC)cc2c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CCn1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)cc1C
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCC(CO)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCN(C)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)cc(F)c34)nc12)C(=O)N1CC(C#N)C1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCCC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CC1(C)CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,N#CC(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)[nH]n3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CCC1CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,COc1cc2c(=O)n(C3CCNC3)c3c4cc[nH]c4ncc3c2cc1OC
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,COc1cc2c(=O)n(C3CCCNC3)c3c4cc[nH]c4ncc3c2cc1OC
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CN(C)C(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCCN(C)C1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCOCC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,COC(=O)C(C(C)C)n1c(=O)c2cc(OC)c(OC)cc2c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,N#CCC(=O)N1CCCC(n2nnc3cnc4[nH]ccc4c32)C1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CC1CCN(C(=O)CC#N)CC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,N#CC=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CC(C)(O)CNC(=O)Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CC1CCCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CC1CCN(C(=O)CC#N)CC1n1c(=O)n(C)c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)n(C)n3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,N#CCCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCN(C(=O)CC(F)(F)F)C1,N#CCC1CCC(n2c(CC(=O)NCC(F)(F)F)nc3cnc4[nH]ccc4c32)CC1
CCCCS(=O)(=O)NC1CC(N(C)c2ncnc3[nH]ccc23)C1,CC1CCN(C(=O)N2CCCC2)CC1N(C)c1ncnc2[nH]ccc12
CCCCS(=O)(=O)NC1CC(N(C)c2ncnc3[nH]ccc23)C1,CN(c1ncnc2[nH]ccc12)C1CN(S(=O)(=O)c2cccc(C#N)c2)CC12CC2
CCCCS(=O)(=O)NC1CC(N(C)c2ncnc3[nH]ccc23)C1,CC1CN(C(=O)CC#N)C12CCN(c1ncnc3[nH]ccc13)C2
CCCCS(=O)(=O)NC1CC(N(C)c2ncnc3[nH]ccc23)C1,CC1CCCN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)C1
CCCCS(=O)(=O)NC1CC(N(C)c2ncnc3[nH]ccc23)C1,CN(c1ncnc2[nH]ccc12)C1CCN(C(=O)CC#N)C1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,NCCCn1c(C2CCNCC2)nc2cc(C(N)=O)ccc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CC1(n2nnc3cnc4[nH]ccc4c32)CCN(S(C)(=O)=O)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC(=O)NCCOC)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,N#CCC1CCC(n2c(CC(=O)NCc3ccc(F)cc3)nc3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,COc1cc2c(=O)n(C3CCCN(C(=O)CC#N)C3)c3c4cc[nH]c4ncc3c2cc1OC
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C(=O)NC)c(C)s3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)cs3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3ncc(C)s3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,N#CCCNC1CCC(n2nnc3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CC1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,COc1cc2c(=O)n(C(C(=O)N3CC(C#N)C3)C(C)C)c3c4cc[nH]c4ncc3c2cc1OC
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CS(=O)(=O)N1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CCC(C(=O)N1CC(C#N)C1)n1c(=O)c2cc(OC)c(OC)cc2c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CCn1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)cc1C
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,NCCCn1c(C2CCC(O)CC2)nc2cc(C(N)=O)ccc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCC(CO)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCN(C)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCCC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CC1(C)CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,N#CC(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)[nH]n3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CCC1CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,COc1cc2c(=O)n(C3CCNC3)c3c4cc[nH]c4ncc3c2cc1OC
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CN(C)C(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCCN(C)C1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCOCC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,N#CCC(=O)N1CCCC(n2nnc3cnc4[nH]ccc4c32)C1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CC1CCN(C(=O)CC#N)CC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,N#CC=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,CC(C)(O)CNC(=O)Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCC1
